time,value_hPa
2025-11-06 00:50:00,1018.7016666666665
2025-11-06 01:00:00,1018.5357142857143
2025-11-06 01:10:00,1018.4157142857144
2025-11-06 01:20:00,1018.3916666666668
2025-11-06 01:30:00,1018.4499999999999
2025-11-06 01:40:00,1018.5485714285713
2025-11-06 01:50:00,1018.6083333333332
2025-11-06 02:00:00,1018.6085714285713
2025-11-06 02:10:00,1018.6499999999999
2025-11-06 02:20:00,1018.6566666666668
2025-11-06 02:30:00,1018.6257142857143
2025-11-06 02:40:00,1018.5428571428572
2025-11-06 02:50:00,1018.4250000000001
2025-11-06 03:00:00,1018.3171428571428
2025-11-06 03:10:00,1018.1657142857142
2025-11-06 03:20:00,1018.0649999999999
2025-11-06 03:30:00,1017.992857142857
2025-11-06 03:40:00,1017.9342857142858
2025-11-06 03:50:00,1017.9250000000002
2025-11-06 04:00:00,1017.937142857143
2025-11-06 04:10:00,1017.9342857142858
2025-11-06 04:20:00,1017.9699999999999
2025-11-06 04:30:00,1018.0842857142856
2025-11-06 04:40:00,1018.1214285714286
2025-11-06 04:50:00,1018.125
2025-11-06 05:00:00,1018.0457142857142
2025-11-06 05:10:00,1018.0442857142856
2025-11-06 05:20:00,1018.1233333333333
2025-11-06 05:30:00,1018.2299999999999
2025-11-06 05:40:00,1018.2942857142856
2025-11-06 05:50:00,1018.3383333333333
2025-11-06 06:00:00,1018.5214285714284
2025-11-06 06:10:00,1018.6885714285715
2025-11-06 06:20:00,1018.735
2025-11-06 06:30:00,1018.8042857142856
2025-11-06 06:40:00,1018.9
2025-11-06 06:50:00,1019.0183333333333
2025-11-06 07:00:00,1019.132857142857
2025-11-06 07:10:00,1019.2828571428571
2025-11-06 07:20:00,1019.3516666666665
2025-11-06 07:30:00,1019.4371428571429
2025-11-06 07:40:00,1019.4857142857143
2025-11-06 07:50:00,1019.5083333333332
2025-11-06 08:00:00,1019.6514285714286
2025-11-06 08:10:00,1019.647142857143
2025-11-06 08:20:00,1019.6633333333334
2025-11-06 08:30:00,1019.6328571428572
2025-11-06 08:40:00,1019.5671428571428
2025-11-06 08:50:00,1019.5216666666665
2025-11-06 09:00:00,1019.5042857142856
2025-11-06 09:10:00,1019.407142857143
2025-11-06 09:20:00,1019.2999999999998
2025-11-06 09:30:00,1019.1985714285717
2025-11-06 09:40:00,1019.14
2025-11-06 09:50:00,1019.0733333333333
2025-11-06 10:00:00,1019.0457142857142
2025-11-06 10:10:00,1018.9414285714286
2025-11-06 10:20:00,1018.82
2025-11-06 10:30:00,1018.7428571428571
2025-11-06 10:40:00,1018.6514285714287
2025-11-06 10:50:00,1018.6033333333331
2025-11-06 11:00:00,1018.5042857142856
2025-11-06 11:10:00,1018.4142857142857
2025-11-06 11:20:00,1018.3533333333334
2025-11-06 11:30:00,1018.2585714285715
2025-11-06 11:40:00,1018.0985714285715
2025-11-06 11:50:00,1018.0299999999999
2025-11-06 12:00:00,1017.9285714285714
2025-11-06 12:10:00,1017.7785714285714
2025-11-06 12:20:00,1017.625
2025-11-06 12:30:00,1017.5328571428571
2025-11-06 12:40:00,1017.3900000000001
2025-11-06 12:50:00,1017.1999999999999
2025-11-06 13:00:00,1017.0200000000001
2025-11-06 13:10:00,1016.8900000000001
2025-11-06 13:20:00,1016.7616666666667
2025-11-06 13:30:00,1016.5885714285715
2025-11-06 13:40:00,1016.3428571428573
2025-11-06 13:50:00,1016.1866666666666
2025-11-06 14:00:00,1016.1571428571431
2025-11-06 14:10:00,1016.2157142857144
2025-11-06 14:20:00,1016.1283333333334
2025-11-06 14:30:00,1016.0357142857143
2025-11-06 14:40:00,1016.0128571428571
2025-11-06 14:50:00,1016.0366666666665
2025-11-06 15:00:00,1016.0128571428571
2025-11-06 15:10:00,1015.9200000000001
2025-11-06 15:20:00,1015.8566666666666
2025-11-06 15:30:00,1015.8057142857142
2025-11-06 15:40:00,1015.7300000000001
2025-11-06 15:50:00,1015.7483333333333
2025-11-06 16:00:00,1015.8171428571428
2025-11-06 16:10:00,1015.9
2025-11-06 16:20:00,1015.9933333333333
2025-11-06 16:30:00,1015.9714285714286
2025-11-06 16:40:00,1016.0114285714286
2025-11-06 16:50:00,1016.1916666666667
2025-11-06 17:00:00,1016.1814285714287
2025-11-06 17:10:00,1016.2685714285714
2025-11-06 17:20:00,1016.4050000000001
2025-11-06 17:30:00,1016.5371428571428
2025-11-06 17:40:00,1016.6842857142858
2025-11-06 17:50:00,1016.735
2025-11-06 18:00:00,1016.7099999999999
2025-11-06 18:10:00,1016.6814285714285
2025-11-06 18:20:00,1016.77
2025-11-06 18:30:00,1016.9442857142858
2025-11-06 18:40:00,1017.0799999999999
2025-11-06 18:50:00,1017.1666666666669
2025-11-06 19:00:00,1017.3028571428573
2025-11-06 19:10:00,1017.3928571428571
2025-11-06 19:20:00,1017.5066666666667
2025-11-06 19:30:00,1017.5728571428571
2025-11-06 19:40:00,1017.6857142857143
2025-11-06 19:50:00,1017.7966666666666
2025-11-06 20:00:00,1017.86
2025-11-07 05:40:00,1017.1566666666668
2025-11-07 05:50:00,1017.2883333333333
2025-11-07 06:00:00,1017.4025000000001
2026-01-03 10:00:00,1019.1850000000001
2026-01-03 17:30:00,1018.4175000000001
2026-01-03 17:40:00,1018.3800000000001
2026-01-03 17:50:00,1018.3900000000001
2026-01-03 18:30:00,1018.576
2026-01-03 18:40:00,1018.485
2026-01-03 18:50:00,1018.4133333333334
2026-01-03 19:00:00,1018.4150000000001
2026-01-03 19:10:00,1018.4733333333334
2026-01-03 19:20:00,1018.6
2026-01-03 19:30:00,1018.7333333333332
2026-01-03 19:40:00,1018.87
2026-01-03 19:50:00,1019.0033333333334
2026-01-03 20:00:00,1019.0649999999999
2026-01-03 20:10:00,1019.1266666666667
2026-01-03 20:20:00,1019.215
2026-01-03 20:30:00,1019.3299999999999
2026-01-03 20:40:00,1019.455
2026-01-03 20:50:00,1019.5866666666667
2026-01-03 21:00:00,1019.73
2026-01-03 21:10:00,1019.8866666666667
2026-01-03 21:20:00,1020.005
2026-01-03 21:30:00,1020.1333333333333
2026-01-03 21:40:00,1020.225
2026-01-03 21:50:00,1020.3299999999999
2026-01-03 22:00:00,1020.4000000000001
2026-01-03 22:10:00,1020.4500000000002
2026-01-03 22:20:00,1020.4300000000001
2026-01-03 22:30:00,1020.4033333333333
2026-01-03 22:40:00,1020.3750000000001
2026-01-03 22:50:00,1020.3299999999999
2026-01-03 23:00:00,1020.275
2026-01-03 23:10:00,1020.2000000000002
2026-01-03 23:20:00,1020.12
2026-01-03 23:30:00,1020.0566666666667
2026-01-03 23:40:00,1019.995
2026-01-03 23:50:00,1019.9166666666666
2026-01-04 00:00:00,1019.84
2026-01-04 00:10:00,1019.7000000000002
2026-01-04 00:20:00,1019.555
2026-01-04 00:30:00,1019.4433333333333
2026-01-04 00:40:00,1019.37
2026-01-04 00:50:00,1019.3266666666665
2026-01-04 01:00:00,1019.225
2026-01-04 01:10:00,1019.0799999999999
2026-01-04 01:20:00,1018.89
2026-01-04 01:30:00,1018.7366666666667
2026-01-04 01:40:00,1018.61
2026-01-04 01:50:00,1018.5166666666668
2026-01-04 02:00:00,1018.4200000000001
2026-01-04 02:10:00,1018.3166666666666
2026-01-04 02:20:00,1018.245
2026-01-04 02:30:00,1018.1666666666666
2026-01-04 02:40:00,1018.1049999999999
2026-01-04 02:50:00,1018.1366666666668
2026-01-04 03:00:00,1018.1650000000001
2026-01-04 03:10:00,1018.1466666666669
2026-01-04 03:20:00,1018.1450000000001
2026-01-04 03:30:00,1018.1600000000002
2026-01-04 03:40:00,1018.1850000000001
2026-01-04 03:50:00,1018.2066666666666
2026-01-04 04:00:00,1018.29
2026-01-04 04:10:00,1018.3666666666668
2026-01-04 04:20:00,1018.44
2026-01-04 04:30:00,1018.54
2026-01-04 04:40:00,1018.6500000000001
2026-01-04 04:50:00,1018.7666666666668
2026-01-04 05:00:00,1018.865
2026-01-04 05:10:00,1018.94
2026-01-04 05:20:00,1019.025
2026-01-04 05:30:00,1019.1
2026-01-04 05:40:00,1019.2
2026-01-04 05:50:00,1019.2833333333333
2026-01-04 06:00:00,1019.3900000000001
2026-01-04 06:10:00,1019.4966666666666
2026-01-04 06:20:00,1019.615
2026-01-04 06:30:00,1019.6666666666666
2026-01-04 06:40:00,1019.755
2026-01-04 06:50:00,1019.87
2026-01-04 07:00:00,1020
2026-01-04 07:10:00,1020.14
2026-01-04 07:20:00,1020.42
2026-01-04 07:30:00,1020.6366666666667
2026-01-04 07:40:00,1020.755
2026-01-04 07:50:00,1020.7800000000001
2026-01-04 08:00:00,1020.86
2026-01-04 08:10:00,1020.9366666666668
2026-01-04 08:20:00,1021.005
2026-01-04 08:30:00,1021.0866666666666
2026-01-04 08:40:00,1021.1550000000001
2026-01-04 08:50:00,1021.1966666666667
2026-01-04 09:00:00,1021.1650000000001
2026-01-04 09:10:00,1021.2000000000002
2026-01-04 09:20:00,1021.25
2026-01-04 09:30:00,1021.39
2026-01-04 09:40:00,1021.445
2026-01-04 09:50:00,1021.3566666666667
2026-01-04 10:00:00,1021.28
2026-01-04 10:10:00,1021.2266666666668
2026-01-04 10:20:00,1021.1850000000001
2026-01-04 10:30:00,1021.1300000000001
2026-01-04 10:40:00,1021.1250000000001
2026-01-04 10:50:00,1021.0533333333333
2026-01-04 11:00:00,1020.985
2026-01-04 11:10:00,1020.9166666666666
2026-01-04 11:20:00,1020.8199999999999
2026-01-04 11:30:00,1020.7533333333334
2026-01-04 11:40:00,1020.6550000000001
2026-01-04 11:50:00,1020.5366666666665
2026-01-04 12:00:00,1020.4000000000001
2026-01-04 12:10:00,1020.2800000000001
2026-01-04 12:20:00,1020.1500000000001
2026-01-04 12:30:00,1020.0133333333333
2026-01-04 12:40:00,1019.855
2026-01-04 12:50:00,1019.7199999999999
2026-01-04 13:00:00,1019.545
2026-01-04 13:10:00,1019.4066666666668
2026-01-04 13:20:00,1019.305
2026-01-04 13:30:00,1019.1700000000001
2026-01-04 13:40:00,1019.03
2026-01-04 13:50:00,1018.9133333333334
2026-01-04 14:00:00,1018.81
2026-01-04 14:10:00,1018.6933333333333
2026-01-04 14:20:00,1018.59
2026-01-04 14:30:00,1018.54
2026-01-04 14:40:00,1018.505
2026-01-04 14:50:00,1018.4466666666667
2026-01-04 15:00:00,1018.3449999999999
2026-01-04 15:10:00,1018.2733333333332
2026-01-04 15:20:00,1018.22
2026-01-04 15:30:00,1018.2066666666666
2026-01-04 15:40:00,1018.2
2026-01-04 15:50:00,1018.19
2026-01-04 16:00:00,1018.225
2026-01-04 16:10:00,1018.27
2026-01-04 16:20:00,1018.3
2026-01-04 16:30:00,1018.3566666666666
2026-01-04 16:40:00,1018.4350000000001
2026-01-04 16:50:00,1018.5133333333333
2026-01-04 17:00:00,1018.5849999999999
2026-01-04 17:10:00,1018.6600000000002
2026-01-04 17:20:00,1018.775
2026-01-04 17:30:00,1018.9066666666668
2026-01-04 17:40:00,1019.05
2026-01-04 17:50:00,1019.1766666666667
2026-01-04 18:00:00,1019.25
2026-01-04 18:10:00,1019.3066666666667
2026-01-04 18:20:00,1019.3499999999999
2026-01-04 18:30:00,1019.4333333333334
2026-01-04 18:40:00,1019.545
2026-01-04 18:50:00,1019.68
2026-01-04 19:00:00,1019.8199999999999
2026-01-04 19:10:00,1019.9566666666666
2026-01-04 19:20:00,1020.11
2026-01-04 19:30:00,1020.2533333333334
2026-01-04 19:40:00,1020.3950000000001
2026-01-04 19:50:00,1020.5266666666666
2026-01-04 20:00:00,1020.6650000000001
2026-01-04 20:10:00,1020.8166666666666
2026-01-04 20:20:00,1020.8950000000001
2026-01-04 20:30:00,1020.9433333333333
2026-01-04 20:40:00,1021.01
2026-01-04 20:50:00,1021.0799999999999
2026-01-04 21:00:00,1021.1250000000001
2026-01-04 21:10:00,1021.14
2026-01-04 21:20:00,1021.1200000000001
2026-01-04 21:30:00,1021.115
2026-01-04 21:40:00,1021.1033333333331
2026-01-04 21:50:00,1021.1250000000001
2026-01-04 22:00:00,1021.1600000000002
2026-01-04 22:10:00,1021.19
2026-01-04 22:20:00,1021.18
2026-01-04 22:30:00,1021.1400000000001
2026-01-04 22:40:00,1021.1
2026-01-04 22:50:00,1021.04
2026-01-04 23:00:00,1020.9633333333335
2026-01-04 23:10:00,1020.8850000000001
2026-01-04 23:20:00,1020.82
2026-01-04 23:30:00,1020.755
2026-01-04 23:40:00,1020.6666666666666
2026-01-04 23:50:00,1020.5749999999999
2026-01-05 00:00:00,1020.4733333333334
2026-01-05 00:10:00,1020.365
2026-01-05 00:20:00,1020.2566666666667
2026-01-05 00:30:00,1020.1650000000001
2026-01-05 00:40:00,1020.0633333333332
2026-01-05 00:50:00,1019.96
2026-01-05 01:00:00,1019.8566666666666
2026-01-05 01:10:00,1019.72
2026-01-05 01:20:00,1019.6533333333333
2026-01-05 01:30:00,1019.615
2026-01-05 01:40:00,1019.5300000000001
2026-01-05 01:50:00,1019.4000000000001
2026-01-05 02:00:00,1019.2666666666668
2026-01-05 02:10:00,1019.1700000000001
2026-01-05 02:20:00,1019.1133333333333
2026-01-05 02:30:00,1019.0749999999999
2026-01-05 02:40:00,1019.0566666666667
2026-01-05 02:50:00,1019.03
2026-01-05 03:00:00,1019.02
2026-01-05 03:10:00,1019.005
2026-01-05 03:20:00,1019.0133333333333
2026-01-05 03:30:00,1019.05
2026-01-05 03:40:00,1019.0300000000001
2026-01-05 03:50:00,1019.0649999999999
2026-01-05 04:00:00,1019.0866666666666
2026-01-05 04:10:00,1019.1400000000001
2026-01-05 04:20:00,1019.18
2026-01-05 04:30:00,1019.22
2026-01-05 04:40:00,1019.2466666666666
2026-01-05 04:50:00,1019.255
2026-01-05 05:00:00,1019.29
2026-01-05 05:10:00,1019.3
2026-01-05 05:20:00,1019.3266666666665
2026-01-05 05:30:00,1019.4000000000001
2026-01-05 05:40:00,1019.5
2026-01-05 05:50:00,1019.55
2026-01-05 06:00:00,1019.6666666666666
2026-01-05 06:10:00,1019.79
2026-01-05 06:20:00,1019.8866666666667
2026-01-05 06:30:00,1019.945
2026-01-05 06:40:00,1019.9966666666666
2026-01-05 06:50:00,1020.0799999999999
2026-01-05 07:00:00,1020.1833333333334
2026-01-05 07:10:00,1020.3249999999999
2026-01-05 07:20:00,1020.4533333333334
2026-01-05 07:30:00,1020.5649999999999
2026-01-05 07:40:00,1020.64
2026-01-05 07:50:00,1020.74
2026-01-05 08:00:00,1020.86
2026-01-05 08:10:00,1020.86
2026-01-05 08:20:00,1020.9000000000001
2026-01-05 08:30:00,1020.9300000000001
2026-01-05 08:40:00,1020.9166666666666
2026-01-05 08:50:00,1020.9250000000001
2026-01-05 09:00:00,1020.9333333333334
2026-01-05 09:10:00,1020.9350000000001
2026-01-05 09:20:00,1020.96
2026-01-05 09:30:00,1020.985
2026-01-05 09:40:00,1020.9533333333334
2026-01-05 09:50:00,1020.9150000000001
2026-01-05 10:00:00,1020.8866666666668
2026-01-05 10:10:00,1020.8750000000001
2026-01-05 10:20:00,1020.8733333333334
2026-01-05 10:30:00,1020.8750000000001
2026-01-05 10:40:00,1020.8266666666665
2026-01-05 10:50:00,1020.755
2026-01-05 11:00:00,1020.6966666666667
2026-01-05 11:10:00,1020.63
2026-01-05 11:20:00,1020.52
2026-01-05 11:30:00,1020.3950000000001
2026-01-05 11:40:00,1020.2933333333334
2026-01-05 11:50:00,1020.1600000000001
2026-01-05 12:00:00,1020.0266666666666
2026-01-05 12:10:00,1019.89
2026-01-05 12:20:00,1019.7633333333333
2026-01-05 12:30:00,1019.6450000000001
2026-01-05 12:40:00,1019.5266666666666
2026-01-05 12:50:00,1019.4050000000001
2026-01-05 13:00:00,1019.2966666666666
2026-01-05 13:10:00,1019.215
2026-01-05 13:20:00,1019.1
2026-01-05 13:30:00,1018.98
2026-01-05 13:40:00,1018.8833333333333
2026-01-05 13:50:00,1018.79
2026-01-05 14:00:00,1018.7166666666667
2026-01-05 14:10:00,1018.695
2026-01-05 14:20:00,1018.6533333333333
2026-01-05 14:30:00,1018.62
2026-01-05 14:40:00,1018.5766666666665
2026-01-05 14:50:00,1018.555
2026-01-05 15:00:00,1018.56
2026-01-05 15:10:00,1018.6049999999999
2026-01-05 15:20:00,1018.6500000000001
2026-01-05 15:30:00,1018.695
2026-01-05 15:40:00,1018.7133333333335
2026-01-05 15:50:00,1018.735
2026-01-05 16:00:00,1018.7999999999998
2026-01-05 16:10:00,1018.8499999999999
2026-01-05 16:20:00,1018.94
2026-01-05 16:30:00,1019.05
2026-01-05 16:40:00,1019.1466666666666
2026-01-05 16:50:00,1019.21
2026-01-05 17:00:00,1019.2733333333332
2026-01-05 17:10:00,1019.36
2026-01-05 17:20:00,1019.4166666666666
2026-01-05 17:30:00,1019.46
2026-01-05 17:40:00,1019.5166666666668
2026-01-05 17:50:00,1019.56
2026-01-05 18:00:00,1019.5799999999999
2026-01-05 18:10:00,1019.62
2026-01-05 18:20:00,1019.6833333333334
2026-01-05 18:30:00,1019.84
2026-01-05 18:40:00,1019.9533333333334
2026-01-05 18:50:00,1020.03
2026-01-05 19:00:00,1020.1366666666667
2026-01-05 19:10:00,1020.25
2026-01-05 19:20:00,1020.35
2026-01-05 19:30:00,1020.4100000000001
2026-01-05 19:40:00,1020.4666666666667
2026-01-05 19:50:00,1020.535
2026-01-05 20:00:00,1020.6099999999999
2026-01-05 20:10:00,1020.735
2026-01-05 20:20:00,1020.8149999999999
2026-01-05 20:30:00,1020.9033333333333
2026-01-05 20:40:00,1021
2026-01-05 20:50:00,1021.0933333333332
2026-01-05 21:00:00,1021.1500000000001
2026-01-05 21:10:00,1021.1166666666668
2026-01-05 21:20:00,1021.11
2026-01-05 21:30:00,1021.14
2026-01-05 21:40:00,1021.1550000000001
2026-01-05 21:50:00,1021.1166666666668
2026-01-05 22:00:00,1021.0899999999999
2026-01-05 22:10:00,1021.0733333333333
2026-01-05 22:20:00,1021.055
2026-01-05 22:30:00,1021.0166666666668
2026-01-05 22:40:00,1020.98
2026-01-05 22:50:00,1020.9666666666667
2026-01-05 23:00:00,1020.9300000000001
2026-01-05 23:10:00,1020.87
2026-01-05 23:20:00,1020.78
2026-01-05 23:30:00,1020.6766666666667
2026-01-05 23:40:00,1020.5649999999999
2026-01-05 23:50:00,1020.4466666666667
2026-01-06 00:00:00,1020.35
2026-01-06 00:10:00,1020.2166666666667
2026-01-06 00:20:00,1020.11
2026-01-06 00:30:00,1019.98
2026-01-06 00:40:00,1019.86
2026-01-06 00:50:00,1019.77
2026-01-06 01:00:00,1019.6450000000001
2026-01-06 01:10:00,1019.5466666666666
2026-01-06 01:20:00,1019.475
2026-01-06 01:30:00,1019.4533333333334
2026-01-06 01:40:00,1019.445
2026-01-06 01:50:00,1019.3266666666667
2026-01-06 02:00:00,1019.1850000000001
2026-01-06 02:10:00,1019.0833333333334
2026-01-06 02:20:00,1019.03
2026-01-06 02:30:00,1018.96
2026-01-06 02:40:00,1018.9000000000001
2026-01-06 02:50:00,1018.8033333333333
2026-01-06 03:00:00,1018.735
2026-01-06 03:10:00,1018.7033333333334
2026-01-06 03:20:00,1018.72
2026-01-06 03:30:00,1018.7466666666666
2026-01-06 03:40:00,1018.775
2026-01-06 03:50:00,1018.79
2026-01-06 04:00:00,1018.79
2026-01-06 04:10:00,1018.7999999999998
2026-01-06 04:20:00,1018.8349999999999
2026-01-06 04:30:00,1018.8933333333334
2026-01-06 04:40:00,1018.975
2026-01-06 04:50:00,1019.0233333333332
2026-01-06 05:00:00,1019.05
2026-01-06 05:10:00,1019.1033333333334
2026-01-06 05:20:00,1019.19
2026-01-06 05:30:00,1019.2166666666667
2026-01-06 05:40:00,1019.23
2026-01-06 05:50:00,1019.2333333333332
2026-01-06 06:00:00,1019.3199999999999
2026-01-06 06:10:00,1019.4433333333333
2026-01-06 06:20:00,1019.5749999999999
2026-01-06 06:30:00,1019.68
2026-01-06 06:40:00,1019.725
2026-01-06 06:50:00,1019.8133333333332
2026-01-06 07:00:00,1019.9250000000001
2026-01-06 07:10:00,1020.1033333333334
2026-01-06 07:20:00,1020.325
2026-01-06 07:30:00,1020.5033333333334
2026-01-06 07:40:00,1020.6650000000001
2026-01-06 07:50:00,1020.7233333333334
2026-01-06 08:00:00,1020.71
2026-01-06 08:10:00,1020.7633333333333
2026-01-06 08:20:00,1020.8349999999999
2026-01-06 08:30:00,1020.9266666666667
2026-01-06 08:40:00,1020.985
2026-01-06 08:50:00,1020.8466666666667
2026-01-06 09:00:00,1020.77
2026-01-06 09:10:00,1020.7800000000001
2026-01-06 09:20:00,1020.755
2026-01-06 09:30:00,1020.7133333333335
2026-01-06 09:40:00,1020.715
2026-01-06 09:50:00,1020.6433333333334
2026-01-06 10:00:00,1020.6350000000001
2026-01-06 10:10:00,1020.6233333333333
2026-01-06 10:20:00,1020.5649999999999
2026-01-06 10:30:00,1020.48
2026-01-06 10:40:00,1020.3950000000001
2026-01-06 10:50:00,1020.2400000000001
2026-01-06 11:00:00,1020.0749999999999
2026-01-06 11:10:00,1019.9625000000001
2026-01-06 11:20:00,1019.86
2026-01-06 11:30:00,1019.7766666666666
2026-01-06 11:40:00,1019.69
2026-01-06 11:50:00,1019.6033333333334
2026-01-06 12:00:00,1019.505
2026-01-06 12:10:00,1019.4200000000001
2026-01-06 12:20:00,1019.3249999999999
2026-01-06 12:30:00,1019.23
2026-01-06 12:40:00,1019.14
2026-01-06 12:50:00,1019.0133333333333
2026-01-06 13:00:00,1018.87
2026-01-06 13:10:00,1018.7366666666667
2026-01-06 13:20:00,1018.605
2026-01-06 13:30:00,1018.4566666666666
2026-01-06 13:40:00,1018.255
2026-01-06 13:50:00,1018.07
2026-01-06 14:00:00,1017.95
2026-01-06 14:10:00,1017.9000000000001
2026-01-06 14:20:00,1017.865
2026-01-06 14:30:00,1017.7266666666668
2026-01-06 14:40:00,1017.625
2026-01-06 14:50:00,1017.5666666666666
2026-01-06 15:00:00,1017.525
2026-01-06 15:10:00,1017.4900000000001
2026-01-06 15:20:00,1017.485
2026-01-06 15:30:00,1017.5733333333333
2026-01-06 15:40:00,1017.6850000000001
2026-01-06 15:50:00,1017.7866666666665
2026-01-06 16:00:00,1017.9200000000001
2026-01-06 16:10:00,1018.0433333333334
2026-01-06 16:20:00,1018.11
2026-01-06 16:30:00,1018.2000000000002
2026-01-06 16:40:00,1018.31
2026-01-06 16:50:00,1018.3933333333334
2026-01-06 17:00:00,1018.465
2026-01-06 17:10:00,1018.5333333333333
2026-01-06 17:20:00,1018.6450000000001
2026-01-06 17:30:00,1018.7199999999999
2026-01-06 17:40:00,1018.79
2026-01-06 17:50:00,1018.8266666666665
2026-01-06 18:00:00,1018.8900000000001
2026-01-06 18:10:00,1018.9433333333333
2026-01-06 18:20:00,1018.995
2026-01-06 18:30:00,1019.06
2026-01-06 18:40:00,1019.1550000000001
2026-01-06 18:50:00,1019.2533333333334
2026-01-06 19:00:00,1019.35
2026-01-06 19:10:00,1019.4633333333335
2026-01-06 19:20:00,1019.52
2026-01-06 19:30:00,1019.5333333333333
2026-01-06 19:40:00,1019.61
2026-01-06 19:50:00,1019.7233333333334
2026-01-06 20:00:00,1019.8399999999999
2026-01-06 20:10:00,1019.9366666666668
2026-01-06 20:20:00,1019.995
2026-01-06 20:30:00,1020.0666666666666
2026-01-06 20:40:00,1020.115
2026-01-06 20:50:00,1020.1866666666668
2026-01-06 21:00:00,1020.255
2026-01-06 21:10:00,1020.27
2026-01-06 21:20:00,1020.295
2026-01-06 21:30:00,1020.29
2026-01-06 21:40:00,1020.275
2026-01-06 21:50:00,1020.27
2026-01-06 22:00:00,1020.27
2026-01-06 22:10:00,1020.2566666666667
2026-01-06 22:20:00,1020.215
2026-01-06 22:30:00,1020.1633333333334
2026-01-06 22:40:00,1020.125
2026-01-06 22:50:00,1020.0899999999998
2026-01-06 23:00:00,1020.0799999999999
2026-01-06 23:10:00,1020.0333333333333
2026-01-06 23:20:00,1019.985
2026-01-06 23:30:00,1019.9333333333334
2026-01-06 23:40:00,1019.87
2026-01-06 23:50:00,1019.77
2026-01-07 00:00:00,1019.62
2026-01-07 00:10:00,1019.4866666666667
2026-01-07 00:20:00,1019.36
2026-01-07 00:30:00,1019.2999999999998
2026-01-07 00:40:00,1019.26
2026-01-07 00:50:00,1019.1866666666668
2026-01-07 01:00:00,1019.0949999999999
2026-01-07 01:10:00,1019.0066666666667
2026-01-07 01:20:00,1018.9250000000001
2026-01-07 01:30:00,1018.8299999999999
2026-01-07 01:40:00,1018.75
2026-01-07 01:50:00,1018.6766666666667
2026-01-07 02:00:00,1018.6550000000001
2026-01-07 02:10:00,1018.6233333333333
2026-01-07 02:20:00,1018.56
2026-01-07 02:30:00,1018.4933333333333
2026-01-07 02:40:00,1018.3950000000001
2026-01-07 02:50:00,1018.32
2026-01-07 03:00:00,1018.3349999999999
2026-01-07 03:10:00,1018.3766666666667
2026-01-07 03:20:00,1018.4050000000001
2026-01-07 03:30:00,1018.4100000000002
2026-01-07 03:40:00,1018.44
2026-01-07 03:50:00,1018.5066666666667
2026-01-07 04:00:00,1018.53
2026-01-07 04:10:00,1018.5633333333332
2026-01-07 04:20:00,1018.62
2026-01-07 04:30:00,1018.6566666666668
2026-01-07 04:40:00,1018.745
2026-01-07 04:50:00,1018.8133333333332
2026-01-07 05:00:00,1018.9150000000001
2026-01-07 05:10:00,1018.9633333333335
2026-01-07 05:20:00,1018.97
2026-01-07 05:30:00,1019.0066666666667
2026-01-07 05:40:00,1019.0749999999999
2026-01-07 05:50:00,1019.0733333333333
2026-01-07 06:00:00,1019.1450000000001
2026-01-07 06:10:00,1019.2433333333333
2026-01-07 06:20:00,1019.3199999999999
2026-01-07 06:30:00,1019.4566666666666
2026-01-07 06:40:00,1019.605
2026-01-07 06:50:00,1019.7199999999999
2026-01-07 07:00:00,1019.8249999999999
2026-01-07 07:10:00,1019.8433333333332
2026-01-07 07:20:00,1019.8900000000001
2026-01-07 07:30:00,1019.9933333333333
2026-01-07 07:40:00,1020.135
2026-01-07 07:50:00,1020.23
2026-01-07 08:00:00,1020.25
2026-01-07 08:10:00,1020.2833333333333
2026-01-07 08:20:00,1020.285
2026-01-07 08:30:00,1020.3299999999999
2026-01-07 08:40:00,1020.3800000000001
2026-01-07 08:50:00,1020.4100000000002
2026-01-07 09:00:00,1020.4250000000001
2026-01-07 09:10:00,1020.4333333333334
2026-01-07 09:20:00,1020.44
2026-01-07 09:30:00,1020.4333333333334
2026-01-07 09:40:00,1020.4100000000001
2026-01-07 09:50:00,1020.4333333333334
2026-01-07 10:00:00,1020.4350000000001
2026-01-07 10:10:00,1020.4033333333333
2026-01-07 10:20:00,1020.3199999999999
2026-01-07 10:30:00,1020.26
2026-01-07 10:40:00,1020.1433333333334
2026-01-07 10:50:00,1020.005
2026-01-07 11:00:00,1019.8699999999999
2026-01-07 11:10:00,1019.76
2026-01-07 11:20:00,1019.6333333333333
2026-01-07 11:30:00,1019.49
2026-01-07 11:40:00,1019.3699999999999
2026-01-07 11:50:00,1019.27
2026-01-07 12:00:00,1019.1233333333333
2026-01-07 12:10:00,1018.98
2026-01-07 12:20:00,1018.8299999999999
2026-01-07 12:30:00,1018.725
2026-01-07 12:40:00,1018.6133333333333
2026-01-07 12:50:00,1018.4200000000001
2026-01-07 13:00:00,1018.2766666666666
2026-01-07 13:10:00,1018.1500000000001
2026-01-07 13:20:00,1018.0166666666668
2026-01-07 13:30:00,1017.9200000000001
2026-01-07 13:40:00,1017.7933333333334
2026-01-07 13:50:00,1017.705
2026-01-07 14:00:00,1017.6133333333333
2026-01-07 14:10:00,1017.495
2026-01-07 14:20:00,1017.4
2026-01-07 14:30:00,1017.28
2026-01-07 14:40:00,1017.21
2026-01-07 14:50:00,1017.1500000000001
